rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1540964105023331429,,1124,,1540964104,892736686,'',,,305.294189453,55.5333747864,13.2951011658,,-0.0490919520258,-0.0134896319716,0.993051685738,0.106096053836
1540964105396710874,,1125,,1540964105,285260248,'',,,303.473449707,55.984752655,13.0869646072,,-0.0504524417147,-0.0154997004346,0.992953620453,0.106100829385
1540964105804111901,,1126,,1540964105,686399437,'',,,301.674682617,56.4285812378,12.8848018646,,-0.0508254771549,-0.0159574701436,0.993073030724,0.104728395503
1540964106234860663,,1127,,1540964106,86375413,'',,,299.905303955,56.863243103,12.6773786545,,-0.0496045775507,-0.0194271641013,0.993325444466,0.102305934764
1540964106672437231,,1128,,1540964106,487585083,'',,,298.128845215,57.2758216858,12.4741783142,,-0.0495294319856,-0.0202940763243,0.993575461973,0.0997135054263
1540964107014517995,,1129,,1540964106,879811946,'',,,296.356719971,57.704826355,12.2729234695,,-0.0493087416279,-0.0213462598221,0.993708960867,0.0982622736371
1540964107404656766,,1130,,1540964107,232056440,'',,,294.773101807,58.0719680786,12.0889139175,,-0.0489213314105,-0.0228160215757,0.993837111632,0.0968190446512
1540964107810909246,,1131,,1540964107,578069746,'',,,293.180511475,58.4288024902,11.9079113007,,-0.0476977310495,-0.0240309917096,0.993988939866,0.0955687499905
1540964108124531723,,1132,,1540964107,929692879,'',,,291.53604126,58.7910728455,11.7290334702,,-0.048825615704,-0.0243245446566,0.994113397132,0.0936105469308
1540964108408506184,,1133,,1540964108,282210403,'',,,289.96484375,59.1557540894,11.5527114868,,-0.0509361825671,-0.0244449623646,0.994131211871,0.0922556770836
1540964108793602103,,1134,,1540964108,634448292,'',,,288.335205078,59.5084915161,11.3616933823,,-0.0497416063057,-0.0241085901053,0.994375714458,0.0903408931753
1540964109110187478,,1135,,1540964108,986729634,'',,,286.693847656,59.8683357239,11.1740550995,,-0.0471008033267,-0.0253747843543,0.994578124722,0.089174125805
1540964109496576015,,1136,,1540964109,323578318,'',,,285.090454102,60.2174568176,10.9946327209,,-0.0472593495354,-0.0258380472826,0.994644561929,0.0882108172071
1540964109824541209,,1137,,1540964109,676054940,'',,,283.431091309,60.5740966797,10.8153362274,,-0.0474959792146,-0.025768669392,0.994739614327,0.0870241693005
1540964110259553900,,1138,,1540964110,21444389,'',,,281.785095215,60.9153022766,10.6413192749,,-0.0477982121937,-0.0251072979484,0.994843757058,0.0858535711082
1540964110552803189,,1139,,1540964110,373055760,'',,,280.053588867,61.2676773071,10.4494199753,,-0.0451981482704,-0.0245033086955,0.995118842156,0.0842329127708
1540964110888801187,,1140,,1540964110,725573358,'',,,278.400543213,61.6160354614,10.2759656906,,-0.0466011308473,-0.0250046231468,0.995231479599,0.081959764558
1540964111216540399,,1141,,1540964111,71324217,'',,,276.802520752,61.9418029785,10.1094055176,,-0.0462187982656,-0.0247879206892,0.995342726975,0.080884052062
1540964111590321907,,1142,,1540964111,423605114,'',,,275.127655029,62.2615394592,9.93018341064,,-0.0449532115779,-0.0247891519567,0.995537980558,0.0791758934129
1540964111964570394,,1143,,1540964111,775386041,'',,,273.359436035,62.6008605957,9.74703979492,,-0.0448231767544,-0.0237193684201,0.995795433402,0.0762870338682
1540964112315790698,,1144,,1540964112,127932708,'',,,271.639343262,62.9296226501,9.56923484802,,-0.0453487156904,-0.0228483152256,0.995795627935,0.0762397437089
1540964112621020975,,1145,,1540964112,464786789,'',,,269.914001465,63.2458648682,9.39015960693,,-0.0441366910658,-0.0222358294337,0.996010391637,0.0743018752604
1540964112956099902,,1146,,1540964112,816769767,'',,,268.151397705,63.5591545105,9.20824432373,,-0.0435267344028,-0.0232984614874,0.996044434467,0.0738788979161
1540964113292695087,,1147,,1540964113,162104850,'',,,266.510803223,63.8438110352,9.04997348785,,-0.0445901821239,-0.0229122656229,0.996171432159,0.0716184674636
1540964113649598971,,1148,,1540964113,514680497,'',,,264.803466797,64.1340484619,8.8641204834,,-0.0442850672979,-0.0239844646186,0.996341151013,0.0690499971673
1540964114030829579,,1149,,1540964113,860399503,'',,,263.123931885,64.4216766357,8.69222354889,,-0.0446037627073,-0.0242745633419,0.996494982823,0.0664754316141
1540964114388804216,,1150,,1540964114,212844511,'',,,261.473754883,64.7114334106,8.5226020813,,-0.0440423059728,-0.0239088525039,0.9968484301,0.0614967395272
1540964114725734900,,1151,,1540964114,564443677,'',,,259.884735107,64.9502639771,8.35635375977,,-0.0440714602186,-0.0247193052786,0.997106717722,0.0567879057272
1540964115041302627,,1152,,1540964114,916912813,'',,,258.304321289,65.1801681519,8.18820476532,,-0.0412593169995,-0.0235756557505,0.997462898702,0.0530058369647
1540964115373430256,,1153,,1540964115,254238500,'',,,256.652252197,65.3913421631,8.0197687149,,-0.0411405118938,-0.0236081644054,0.997589043644,0.0506577211487
1540964115721606600,,1154,,1540964115,606390021,'',,,254.929504395,65.6239242554,7.86136436462,,-0.0408542686722,-0.0224595612786,0.997778578378,0.0475858985167
1540964116091404586,,1155,,1540964115,958162741,'',,,253.208633423,65.8493118286,7.6898522377,,-0.0410371717333,-0.0222153888308,0.997934435877,0.0441504684792
1540964116444623163,,1156,,1540964116,303048187,'',,,251.438674927,66.0610656738,7.51622486115,,-0.0410290230945,-0.0225495122151,0.998070845344,0.0407767253755
1540964116789802842,,1157,,1540964116,656398485,'',,,249.719284058,66.2390060425,7.35967540741,,-0.0404895609165,-0.0216068471869,0.998201026135,0.0385805027473
1540964117167868503,,1158,,1540964117,8005496,'',,,248.018249512,66.4307632446,7.20001554489,,-0.0406869617298,-0.0213045097522,0.998278984656,0.0364652285815
1540964117503196772,,1159,,1540964117,354111887,'',,,246.366836548,66.6136322021,7.04073524475,,-0.040431877853,-0.0216375481051,0.998365982014,0.0340950920225
1540964117838162102,,1160,,1540964117,706258171,'',,,244.748764038,66.7742462158,6.88275051117,,-0.0405317936491,-0.0216051163294,0.998426264489,0.0321774025566
1540964118191351629,,1161,,1540964118,58479274,'',,,243.116577148,66.9323959351,6.73012304306,,-0.0412268074156,-0.0231631746582,0.998411966573,0.0306167031649
1540964118585204832,,1162,,1540964118,450441907,'',,,241.312683105,67.0905075073,6.55249738693,,-0.0491770635014,-0.0244687961801,0.998093650603,0.0281420347215
1540964119001053357,,1163,,1540964118,859437591,'',,,239.539337158,67.2347412109,6.35377120972,,-0.032158017549,-0.0191519876159,0.998945350616,0.0265936574156
1540964119470626643,,1164,,1540964119,251428716,'',,,237.788970947,67.36693573,6.16457223892,,-0.0204721445592,-0.0278014946868,0.999208397771,0.0197612732801
1540964119785138280,,1165,,1540964119,644403557,'',,,236.018493652,67.5160903931,6.09365701675,,-0.0269869955892,-0.0181922782011,0.999285957098,0.0191923209549
1540964120159506138,,1166,,1540964120,45838467,'',,,234.298416138,67.6058425903,5.95365524292,,-0.0363679717688,-0.0240395864058,0.998942777448,0.0145874003736
1540964120565977497,,1167,,1540964120,445610403,'',,,232.625244141,67.719291687,5.82490587234,,-0.0510318774795,-0.0167651082756,0.998461956149,0.0137258005684
1540964120968821929,,1168,,1540964120,847467326,'',,,230.989212036,67.7885131836,5.59990406036,,-0.0340578481867,-0.0210806720569,0.999166021678,0.00793156893063
1540964121463561670,,1169,,1540964121,295530860,'',,,229.107635498,67.871963501,5.44079113007,,-0.0381531868744,-0.019329529966,0.999084903321,-0.0002571111607
1540964121902607437,,1170,,1540964121,687615786,'',,,227.448348999,67.896270752,5.28733491898,,-0.0364348616291,-0.0188359968706,0.999127879421,-0.00782229569803
1540964122236985614,,1171,,1540964122,96144810,'',,,225.665283203,67.943145752,5.12534046173,,-0.037300831106,-0.016530547992,0.998978353697,-0.0194324162386
1540964122584542387,,1172,,1540964122,448622516,'',,,224.066650391,67.9062194824,4.97597885132,,-0.0379845539278,-0.0163846189357,0.998641230911,-0.0316925182423
1540964122959055832,,1173,,1540964122,833807832,'',,,222.128509521,67.8450012207,4.78676319122,,-0.0360928587444,-0.0138107327052,0.998088372967,-0.0482302392784
1540964123345006111,,1174,,1540964123,186102033,'',,,220.418334961,67.7153778076,4.62778902054,,-0.0358083651795,-0.0138535438491,0.997005240085,-0.0671296212274
1540964123680763283,,1175,,1540964123,538573226,'',,,218.702682495,67.4702301025,4.46963739395,,-0.0364498299542,-0.0125348388683,0.995507991821,-0.0864760804597
1540964124024176284,,1176,,1540964123,891372627,'',,,216.936828613,67.1709442139,4.29553842545,,-0.0381620581118,-0.0149642188748,0.993451762282,-0.106645761801
1540964124358888833,,1177,,1540964124,243157116,'',,,215.215454102,66.8026199341,4.12694835663,,-0.0389921773275,-0.0133575586267,0.990807444562,-0.128847904863
1540964124713597301,,1178,,1540964124,580665813,'',,,213.469314575,66.3353805542,3.94830226898,,-0.0409438611849,-0.0128113380792,0.987032995375,-0.154678106837
1540964125063889212,,1179,,1540964124,932386221,'',,,211.67666626,65.7798080444,3.74659061432,,-0.0422846338631,-0.0106644255356,0.982168274866,-0.18287631903
1540964125417614532,,1180,,1540964125,277603743,'',,,209.935897827,65.1347122192,3.53997254372,,-0.0363326589364,-0.0100804355452,0.976541732567,-0.212001265895
1540964125760936179,,1181,,1540964125,629626228,'',,,208.244049072,64.3772277832,3.36218452454,,-0.0408214926732,-0.0130765331606,0.969540842333,-0.241149688164
1540964126152780795,,1182,,1540964125,974930618,'',,,206.538665771,63.4843215942,3.16878938675,,-0.0368354847771,-0.0108817751451,0.961862049536,-0.270824859504
1540964126488198292,,1183,,1540964126,327832283,'',,,204.890563965,62.5057907104,2.98753237724,,-0.0351218508135,-0.0114791566864,0.95339413267,-0.299456681684
1540964126942582260,,1184,,1540964126,679466523,'',,,203.347442627,61.4469909668,2.81877589226,,-0.0302510096831,-0.0158250085429,0.945833952976,-0.322850725851
1540964127103867312,,1185,,1540964126,975800442,'',,,202.028884888,60.4609031677,2.65680718422,,-0.0143537943986,-0.0112306720352,0.941657788557,-0.336078071519
1540964127511205986,,1186,,1540964127,321336496,'',,,200.545974731,59.3008155823,2.55882096291,,-0.0160002339572,-0.0137724639415,0.937709872278,-0.346777310176
1540964127803373080,,1187,,1540964127,673404580,'',,,199.171142578,58.1484146118,2.45071864128,,-0.00989711698748,-0.0113936539669,0.933755541393,-0.357593079639
1540964128181021099,,1188,,1540964128,26286904,'',,,197.761947632,56.946308136,2.36919260025,,-0.0271167357683,-0.0157987960853,0.93013486597,-0.36587456507
1540964128591945696,,1189,,1540964128,378777665,'',,,196.404190063,55.7293586731,2.22214794159,,-0.0229528866817,-0.018143835884,0.926816040075,-0.374374198318
1540964128896201318,,1190,,1540964128,730993528,'',,,195.066421509,54.5015220642,2.09038329124,,-0.00066117609591,-0.0108904399501,0.923824366749,-0.382661065578
1540964129224892270,,1191,,1540964129,67369671,'',,,193.759185791,53.2422218323,2.00984716415,,0.00116792634865,-0.0137819504214,0.921871128721,-0.387249713936
1540964129569358216,,1192,,1540964129,419944071,'',,,192.506759644,52.0457191467,1.97174656391,,-0.0019507352775,-0.012484367641,0.919382791843,-0.393161028367
1540964130006636619,,1193,,1540964129,772059541,'',,,191.283065796,50.8285217285,1.91841006279,,-0.00308652912573,-0.014078954164,0.917208108882,-0.398147611382
1540964130303170223,,1194,,1540964130,117918847,'',,,190.108276367,49.6395263672,1.86342072487,,-0.00302741205017,-0.0141170304857,0.915034592332,-0.403116882555
1540964130627684817,,1195,,1540964130,469791070,'',,,188.92880249,48.4298057556,1.80345749855,,-0.00162351365324,-0.0157024782246,0.91322652785,-0.407146280583
1540964130953014105,,1196,,1540964130,816100185,'',,,187.744049072,47.1997146606,1.73748791218,,-0.000323215805929,-0.0173203488775,0.912335974178,-0.409075788229
1540964131286186824,,1197,,1540964131,167729343,'',,,186.653610229,46.0006523132,1.68556594849,,0.00293598502956,-0.0198371454117,0.911605769449,-0.410576127987
1540964131662119333,,1198,,1540964131,520254131,'',,,185.501754761,44.7840995789,1.6261780262,,0.012748868274,-0.0177238082608,0.91265967716,-0.408136803922
1540964131986912647,,1199,,1540964131,871982733,'',,,184.382247925,43.620765686,1.58964931965,,0.00189084559378,-0.0238896503645,0.915523722324,-0.40154955385
1540964132435035894,,1200,,1540964132,264693199,'',,,183.045959473,42.2989807129,1.56131672859,,-0.00419069003141,-0.0272012331033,0.917929287326,-0.395788317162
1540964132794230267,,1201,,1540964132,610393277,'',,,181.883483887,41.118850708,1.45114421844,,0.00259198965962,-0.0250258589566,0.919549611572,-0.392167696008
1540964133108777322,,1202,,1540964132,962725370,'',,,180.660507202,39.9257507324,1.40012419224,,-0.000176803851867,-0.0255306399964,0.921162257021,-0.388340365723
1540964133471611990,,1203,,1540964133,314927352,'',,,179.415496826,38.7361221313,1.33114290237,,0.000341195586293,-0.0239384894987,0.92285107002,-0.38441221376
1540964133789121591,,1204,,1540964133,666942426,'',,,178.164077759,37.5429840088,1.26985526085,,-0.00104269067283,-0.0222789257164,0.924312875684,-0.380983271325
1540964134128746835,,1205,,1540964134,3834967,'',,,176.889221191,36.3638534546,1.202704072,,-0.00303840033931,-0.0199080634915,0.925731593221,-0.377644622847
1540964134498666651,,1206,,1540964134,356000633,'',,,175.56842041,35.1679458618,1.12561333179,,-0.00849849552895,-0.0147755895728,0.926563150042,-0.37575283675
1540964134864656894,,1207,,1540964134,700853069,'',,,174.266876221,33.9463348389,1.0554677248,,-0.00864415329237,-0.0123883045613,0.92651609237,-0.375951745262
1540964135212673896,,1208,,1540964135,53983055,'',,,172.963943481,32.7762947083,0.968505442142,,-0.0122601978498,-0.00842152657842,0.926255961526,-0.376601456189
1540964135535549822,,1209,,1540964135,399101645,'',,,171.612182617,31.528339386,0.891435146332,,-0.0180757890745,-0.00584699022839,0.925605813638,-0.378011799414
1540964135923474754,,1210,,1540964135,751597106,'',,,170.28944397,30.2948722839,0.806749403477,,0.00487074714286,0.0014578836631,0.925598899169,-0.378471704369
1540964136298858027,,1211,,1540964136,103400854,'',,,169.004257202,29.1153469086,0.730405211449,,0.00512717487144,0.000377017322738,0.925543581558,-0.378606202973
1540964136621821710,,1212,,1540964136,455335010,'',,,167.675079346,27.9003734589,0.738970696926,,0.000815425150937,-0.00294324783303,0.925651863167,-0.37836395675
1540964136981748630,,1213,,1540964136,807774567,'',,,166.41078186,26.7179031372,0.706711709499,,0.00262224848636,-0.00710005651086,0.925790134822,-0.377962050297
1540964137298964895,,1214,,1540964137,144962077,'',,,165.13848877,25.5572853088,0.667222559452,,-8.44617839862e-05,-0.00743750224533,0.926296847056,-0.376721137034
1540964137630558860,,1215,,1540964137,496675119,'',,,163.783447266,24.3120498657,0.626535117626,,-5.42487625865e-05,-0.00899102894618,0.927330885029,-0.374134468817
1540964137946978692,,1216,,1540964137,841751436,'',,,162.54788208,23.1880588531,0.567959368229,,-0.000704432045075,-0.00862706667312,0.927555219518,-0.373585841016
1540964138340868913,,1217,,1540964138,193915182,'',,,161.016403198,21.817735672,0.526723980904,,-0.000138923197392,-0.00863460632978,0.928191383634,-0.372002915549
1540964138659583895,,1218,,1540964138,540579136,'',,,159.69543457,20.6177654266,0.486284375191,,-0.000284707442932,-0.00662315404938,0.927552753539,-0.373633406743
1540964139012615700,,1219,,1540964138,891621116,'',,,158.392837524,19.4256496429,0.439755141735,,-0.00121208892082,-0.00413093808644,0.927135965196,-0.374700340542
1540964139356840776,,1220,,1540964139,244002011,'',,,156.98828125,18.1547145844,0.376190364361,,-0.000968831550687,-0.0049723810386,0.927151603364,-0.374652153006
1540964139741761194,,1221,,1540964139,596251998,'',,,155.547912598,16.8669185638,0.295421987772,,0.000557258916892,-0.00788635903725,0.92762735653,-0.373423331564
1540964140095673364,,1222,,1540964139,934251169,'',,,154.087753296,15.5514297485,0.260520756245,,-0.00132022679158,-0.0085110690935,0.928290182564,-0.371756874679
1540964140364656640,,1223,,1540964140,238486837,'',,,152.8228302,14.4209604263,0.201981544495,,0.00648440288239,-0.00860095348949,0.928726910154,-0.370608047867
1540964140637138771,,1224,,1540964140,533765432,'',,,151.56703186,13.3010234833,0.177349165082,,0.00238272276392,-0.0078051899134,0.929428633545,-0.368911660132
1540964140980209141,,1225,,1540964140,830436942,'',,,150.296981812,12.1740951538,0.144052550197,,0.00206231791234,-0.00726659692627,0.930063524256,-0.367321123601
1540964141242288441,,1226,,1540964141,134993948,'',,,149.078186035,11.0905408859,0.108582317829,,0.00298928408897,-0.00821912296044,0.930059975451,-0.36730363557
1540964141557415470,,1227,,1540964141,431401391,'',,,147.795028687,9.9736700058,0.0609521381557,,0.00359110789675,-0.00863970307966,0.930314541777,-0.366643338657
